point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p179,-36.646245,142.166165,wheat,2019-05-01,2019-05-15,2019-05_Q1,5,1,12.23,1.55,0.0,0,16.94,0.903,-0.324,-1.022,-0.935,110.52,4.94,39.27,0.6098,39.02,1.1612,9.0495,68.7167,0.51,15.57,501.36,85.8832,85.7205,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-05-16,2019-05-31,2019-05_Q2,5,2,11.72,2.53,14.63,3,16.94,0.809,-0.4,-0.965,-0.812,110.52,0.0,46.71,0.9892,1.08,0.0,30.4764,74.0231,0.0,58.68,594.53,80.3829,84.243,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-06-01,2019-06-15,2019-06_Q1,6,1,10.06,1.52,27.95,4,10.12,1.551,0.669,-0.584,-0.464,110.52,38.12,76.5,0.9884,1.16,0.0,47.4887,79.4008,0.0,119.14,733.05,65.6623,80.712,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-06-16,2019-06-30,2019-06_Q2,6,2,8.17,2.58,36.0,2,10.12,0.817,0.347,-0.805,-0.642,110.52,16.59,56.58,1.0,0.0,22.5769,59.5445,82.4976,15.06,182.59,838.4,53.6789,80.3491,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-07-01,2019-07-15,2019-07_Q1,7,1,9.98,1.24,35.65,1,12.08,-0.981,0.542,-0.459,-0.584,110.52,1.0,14.93,1.0,0.0,19.7648,73.5503,85.7662,15.06,300.02,929.26,35.5644,75.4135,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-07-16,2019-07-31,2019-07_Q2,7,2,9.75,1.24,9.27,1,12.08,-0.657,0.869,-0.238,-0.703,110.52,0.0,35.07,0.7742,22.58,50.818,81.003,84.6682,43.61,393.01,959.79,14.7711,65.3693,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-08-01,2019-08-15,2019-08_Q1,8,1,8.42,1.43,15.28,2,10.77,0.254,0.714,0.102,-0.773,110.52,2.19,62.35,0.8024,19.76,84.8829,87.135,85.7678,104.07,485.79,989.49,10.1172,59.4348,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-08-16,2019-08-31,2019-08_Q2,8,2,8.94,1.79,28.06,3,10.77,-0.024,0.155,-0.157,-0.939,110.52,0.0,42.21,0.4918,50.82,80.4137,87.7537,86.1038,123.91,535.86,1003.79,9.0495,51.119,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-09-01,2019-09-15,2019-09_Q1,9,1,10.6,2.12,4.51,1,16.2,-0.862,-0.862,-0.252,-0.8,110.52,0.0,16.34,0.1512,84.88,86.5124,91.3081,85.9643,180.88,613.91,977.56,30.4764,48.987,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-09-16,2019-09-30,2019-09_Q2,9,2,10.82,3.0,11.35,2,16.2,0.01,-0.297,-0.101,-0.776,110.52,0.0,30.18,0.1959,80.41,91.9354,92.4158,86.0836,225.49,655.82,953.47,47.4887,50.0911,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-10-01,2019-10-15,2019-10_Q1,10,1,13.77,2.69,0.0,0,30.99,-0.375,-0.302,-0.024,-0.846,110.52,0.0,28.2,0.1349,86.51,88.9341,93.1421,84.5842,200.84,629.24,849.69,59.5445,51.5303,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-10-16,2019-10-31,2019-10_Q2,10,2,16.0,5.5,21.53,1,30.99,-1.221,-0.531,-0.199,-0.723,110.52,0.0,19.78,0.0806,91.94,88.2525,87.4108,80.3884,186.46,566.78,741.63,73.5503,57.5797,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-11-01,2019-11-15,2019-11_Q1,11,1,14.23,3.44,2.32,1,35.96,-0.225,-0.635,-0.206,-0.668,110.52,0.0,24.99,0.1107,88.93,97.7889,84.4894,78.2673,232.19,503.7,651.02,81.003,63.9298,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-11-16,2019-11-30,2019-11_Q2,11,2,17.52,4.39,0.0,0,35.96,0.05,-0.55,-0.316,-0.673,110.52,0.0,24.82,0.1175,88.25,96.357,84.289,73.8476,243.87,467.93,559.61,87.135,68.7167,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-12-01,2019-12-15,2019-12_Q1,12,1,17.43,3.53,0.0,0,63.23,-2.095,-1.421,-1.322,-1.139,110.52,0.0,5.25,0.0221,97.79,92.4211,78.2347,65.8527,196.21,363.65,421.1,87.7537,74.0231,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2019-12-16,2019-12-31,2019-12_Q2,12,2,26.26,4.33,6.75,1,63.23,-1.668,-1.536,-1.2,-1.213,110.52,0.0,9.22,0.0364,96.36,74.1423,74.7926,60.1445,136.46,297.66,329.88,91.3081,79.4008,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-01-01,2020-01-15,2020-01_Q1,1,1,22.85,4.38,2.26,1,63.26,-0.533,-1.433,-1.247,-0.825,110.52,0.0,16.09,0.0758,92.42,51.423,67.0103,54.392,75.3,220.45,260.06,92.4158,82.4976,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-01-16,2020-01-31,2020-01_Q2,1,2,21.57,4.79,2.8,1,63.26,0.938,0.109,-0.51,-0.451,110.52,0.0,47.59,0.2586,74.14,74.2335,63.7795,55.4354,87.61,174.85,235.44,93.1421,85.7662,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-02-01,2020-02-15,2020-02_Q1,2,1,21.61,3.71,3.0,1,47.47,1.797,0.591,-0.271,-0.223,110.52,0.0,71.13,0.4858,51.42,86.8512,62.5236,49.7239,92.14,147.32,205.74,87.4108,84.6682,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-02-16,2020-02-29,2020-02_Q2,2,2,19.57,3.31,33.77,6,47.47,1.58,0.632,-0.181,-0.199,110.52,0.0,30.41,0.2577,74.23,76.7284,45.2413,47.7427,73.59,91.67,195.99,84.4894,85.7678,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-03-01,2020-03-15,2020-03_Q1,3,1,18.16,2.99,13.16,2,40.31,0.704,1.326,-0.112,-0.075,110.52,0.0,13.95,0.1315,86.85,69.3307,32.8947,50.475,53.01,57.44,233.3,84.289,86.1038,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-03-16,2020-03-31,2020-03_Q2,3,2,18.57,3.67,5.53,2,40.31,0.704,1.692,-0.131,-0.052,110.52,0.0,22.32,0.2327,76.73,22.6683,21.4103,50.7065,13.65,32.22,258.43,78.2347,85.9643,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-04-01,2020-04-15,2020-04_Q1,4,1,14.85,2.47,5.57,1,23.62,0.742,1.594,0.208,0.141,110.52,0.0,23.45,0.3067,69.33,4.0729,26.5573,56.849,2.16,39.61,342.18,74.7926,86.0836,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-04-16,2020-04-30,2020-04_Q2,4,2,13.67,2.31,11.43,1,23.62,1.625,1.543,0.984,0.378,110.52,2.64,49.21,0.7733,22.67,9.5322,40.2413,60.0709,4.43,60.59,406.15,67.0103,84.5842,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-05-01,2020-05-15,2020-05_Q1,5,1,10.85,2.32,0.0,0,14.26,1.671,1.335,1.281,0.316,110.52,0.0,50.9,0.9593,4.07,5.0362,32.7954,67.5288,2.27,58.42,541.44,63.7795,80.3884,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-05-16,2020-05-31,2020-05_Q2,5,2,10.67,1.64,29.23,2,14.26,0.627,1.509,1.66,0.299,110.52,0.0,39.43,0.9047,9.53,32.2969,50.1811,72.083,14.14,104.31,647.11,62.5236,78.2673,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-06-01,2020-06-15,2020-06_Q1,6,1,8.6,2.19,26.41,3,9.57,-0.025,1.172,1.769,0.045,110.52,0.18,43.02,0.9496,5.04,69.0107,61.1502,75.503,35.17,175.86,738.5,45.2413,73.8476,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-06-16,2020-06-30,2020-06_Q2,6,2,9.06,1.54,17.07,2,9.57,-0.845,1.232,1.699,0.11,110.52,0.0,29.64,0.677,32.3,69.7048,62.9829,77.3515,42.01,226.21,806.49,32.8947,65.8527,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-07-01,2020-07-15,2020-07_Q1,7,1,8.61,1.12,0.0,0,9.19,-0.824,0.17,1.414,0.202,110.52,0.0,15.61,0.3099,69.01,25.5614,66.8267,76.5898,20.98,302.57,849.28,21.4103,60.1445,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-07-16,2020-07-31,2020-07_Q2,7,2,8.01,0.97,36.54,3,9.19,-1.704,-1.148,1.051,0.058,110.52,0.0,18.26,0.303,69.7,46.3879,65.7513,77.5426,48.16,345.57,899.47,26.5573,54.392,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-08-01,2020-08-15,2020-08_Q1,8,1,9.05,1.71,19.11,2,11.12,0.576,-0.121,0.952,0.08,110.52,6.5,67.59,0.7444,25.56,77.4583,77.4507,81.5459,119.7,483.01,956.62,40.2413,55.4354,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-08-16,2020-08-31,2020-08_Q2,8,2,8.67,1.8,27.87,4,11.12,0.544,-1.092,0.659,-0.03,110.52,0.0,55.66,0.5361,46.39,69.7383,78.6826,81.8374,136.04,542.8,964.02,32.7954,49.7239,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-09-01,2020-09-15,2020-09_Q1,9,1,12.18,2.12,12.13,2,19.59,-0.414,-0.178,0.779,0.226,110.52,0.0,28.34,0.2254,77.46,74.8936,81.4806,81.9163,161.89,562.64,922.41,50.1811,47.7427,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-09-16,2020-09-30,2020-09_Q2,9,2,12.03,3.32,5.92,1,19.59,0.82,0.391,0.923,0.384,110.52,0.0,59.03,0.3026,69.74,71.1888,84.9021,83.9863,161.37,580.28,907.01,61.1502,50.475,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-10-01,2020-10-15,2020-10_Q1,10,1,14.25,3.61,0.0,0,27.9,0.721,0.59,0.582,0.583,110.52,0.0,54.27,0.2511,74.89,79.6314,83.3273,84.3481,201.42,546.71,837.4,62.9829,50.7065,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-10-16,2020-10-31,2020-10_Q2,10,2,13.61,2.11,9.16,2,27.9,0.892,0.938,0.593,1.076,110.52,0.0,65.31,0.2881,71.19,91.5259,87.3109,87.6841,245.39,553.9,809.21,66.8267,56.849,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-11-01,2020-11-15,2020-11_Q1,11,1,17.97,4.86,0.0,0,49.57,0.424,0.457,0.3,0.99,110.52,0.0,51.52,0.2037,79.63,90.0235,86.1939,85.8396,199.33,473.61,687.31,65.7513,60.0709,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-11-16,2020-11-30,2020-11_Q2,11,2,21.0,3.53,11.64,2,49.57,-1.832,0.444,0.094,0.86,110.52,0.0,22.72,0.0847,91.53,91.9651,86.2962,83.1791,173.52,421.22,589.14,77.4507,67.5288,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-12-01,2020-12-15,2020-12_Q1,12,1,18.86,4.94,9.59,2,48.4,-0.507,0.252,0.092,0.975,110.52,0.0,22.09,0.0998,90.02,80.3129,82.6071,80.4182,145.96,359.77,509.03,78.6826,72.083,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2020-12-16,2020-12-31,2020-12_Q2,12,2,17.92,3.14,0.0,0,48.4,0.299,0.041,0.28,1.0,110.52,0.0,15.16,0.0803,91.97,76.0043,82.4077,74.3895,135.0,326.73,426.9,81.4806,75.503,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-01-01,2021-01-15,2021-01_Q1,1,1,21.21,4.26,2.2,1,59.67,1.333,0.505,0.745,1.102,110.52,0.0,35.78,0.1969,80.31,87.7036,86.3373,71.6294,128.31,290.68,363.07,84.9021,77.3515,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-01-16,2021-01-31,2021-01_Q2,1,2,21.45,4.55,3.1,1,59.67,1.019,0.381,0.799,0.961,110.52,0.0,42.62,0.24,76.0,92.5218,88.5048,64.2655,112.71,255.31,291.91,83.3273,76.5898,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-02-01,2021-02-15,2021-02_Q1,2,1,19.71,3.2,16.5,1,47.4,0.308,0.742,0.543,0.793,110.52,0.0,17.99,0.123,87.7,79.5492,85.0649,60.5412,85.5,213.7,269.28,87.3109,77.5426,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-02-16,2021-02-28,2021-02_Q2,2,2,21.29,4.59,0.0,0,47.4,0.346,1.046,0.661,0.828,110.52,0.0,9.11,0.0748,92.52,81.4313,76.2684,55.8088,79.03,167.92,247.25,86.1939,81.5459,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-03-01,2021-03-15,2021-03_Q1,3,1,17.53,2.93,46.57,3,39.17,1.237,1.281,0.783,0.888,110.52,0.0,21.98,0.2045,79.55,92.7265,75.5901,58.5448,76.87,149.26,281.08,86.2962,81.8374,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-03-16,2021-03-31,2021-03_Q2,3,2,18.45,2.8,0.0,0,39.17,0.602,1.104,0.498,0.819,110.52,0.0,18.02,0.1857,81.43,91.3365,56.4684,56.7207,63.57,100.17,291.72,82.6071,81.9163,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-04-01,2021-04-15,2021-04_Q1,4,1,16.79,3.49,0.0,0,25.5,-0.063,0.347,0.429,0.639,110.52,0.0,6.03,0.0727,92.73,84.3684,42.533,57.2398,51.33,72.39,332.81,82.4077,83.9863,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-04-16,2021-04-30,2021-04_Q2,4,2,13.06,1.74,20.23,1,25.5,-0.624,0.103,-0.214,0.234,110.52,0.0,6.03,0.0866,91.34,47.3124,22.0802,59.9014,25.32,36.6,382.28,86.3373,84.3481,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-05-01,2021-05-15,2021-05_Q1,5,1,12.48,2.61,31.38,2,16.39,-0.715,0.085,0.163,0.14,110.52,0.0,9.51,0.1563,84.37,39.202,28.7142,65.1003,21.06,55.58,476.71,88.5048,87.6841,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-05-16,2021-05-31,2021-05_Q2,5,2,10.97,2.45,38.37,5,16.39,-0.651,-0.333,0.211,0.017,110.52,0.0,28.2,0.5269,47.31,20.7772,35.5961,67.8529,11.28,79.33,547.2,85.0649,85.8396,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-06-01,2021-06-15,2021-06_Q1,6,1,10.89,1.51,20.93,3,12.36,-1.132,-1.082,0.076,0.035,110.52,0.0,32.66,0.608,39.2,0.0,46.6367,72.4194,0.0,131.82,657.77,76.2684,83.1791,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-06-16,2021-06-30,2021-06_Q2,6,2,9.94,0.87,15.22,2,12.36,1.039,-0.166,0.637,0.39,110.52,22.06,65.05,0.7922,20.78,0.0,56.8536,77.1173,0.0,191.55,761.44,75.5901,80.4182,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-07-01,2021-07-15,2021-07_Q1,7,1,8.08,1.85,58.76,2,9.5,1.252,0.018,0.277,0.7,110.52,21.13,76.76,1.0,0.0,40.9924,63.3262,80.4176,34.52,260.42,866.97,56.4684,74.3895,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-07-16,2021-07-31,2021-07_Q2,7,2,8.89,1.63,17.86,2,9.5,0.753,0.884,0.382,0.683,110.52,7.7,43.6,1.0,0.0,61.5144,73.171,80.9331,68.05,345.68,929.11,42.533,71.6294,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-08-01,2021-08-15,2021-08_Q1,8,1,10.0,1.35,12.88,2,13.56,-0.909,-0.068,-0.006,0.117,110.52,0.0,28.57,0.5901,40.99,68.1358,78.1751,82.7173,97.29,421.13,959.81,22.0802,64.2655,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-08-16,2021-08-31,2021-08_Q2,8,2,10.11,1.98,13.57,2,13.56,-1.048,0.326,-0.002,0.223,110.52,0.0,34.88,0.3849,61.51,73.3672,80.171,83.6561,123.5,467.87,973.75,28.7142,60.5412,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-09-01,2021-09-15,2021-09_Q1,9,1,11.96,3.4,5.43,1,18.95,0.308,0.706,-0.45,0.341,110.52,0.0,45.5,0.3186,68.14,69.8086,84.0674,83.6282,128.6,525.96,944.53,35.5961,55.8088,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-09-16,2021-09-30,2021-09_Q2,9,2,11.73,2.31,9.77,2,18.95,0.386,0.006,-0.147,0.258,110.52,0.0,44.83,0.2663,73.37,79.6659,87.6134,83.9963,154.13,569.89,920.49,46.6367,58.5448,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-10-01,2021-10-15,2021-10_Q1,10,1,11.61,1.65,20.2,3,24.44,0.884,0.174,0.19,0.441,110.52,0.0,55.62,0.3019,69.81,92.2288,90.9575,85.6636,195.23,606.55,881.35,56.8536,56.7207,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-10-16,2021-10-31,2021-10_Q2,10,2,14.01,3.38,5.94,1,24.44,0.297,0.086,0.309,0.225,110.52,0.0,39.34,0.2033,79.67,85.7752,86.3612,82.2073,190.25,583.43,799.22,63.3262,57.2398,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-11-01,2021-11-15,2021-11_Q1,11,1,14.79,4.14,3.55,1,36.75,-0.361,0.488,0.342,0.598,110.52,0.0,16.45,0.0777,92.23,87.9817,86.6533,81.2809,202.12,538.68,711.29,73.171,59.9014,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-11-16,2021-11-30,2021-11_Q2,11,2,17.56,3.53,2.67,1,36.75,0.32,0.485,0.585,0.716,110.52,0.0,31.55,0.1422,85.78,95.8842,87.1605,79.0731,225.51,505.87,631.01,78.1751,65.1003,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-12-01,2021-12-15,2021-12_Q1,12,1,18.81,3.84,5.41,1,56.31,0.118,0.188,0.471,0.555,110.52,0.0,27.61,0.1202,87.98,92.7963,83.0827,75.5596,209.2,418.58,522.08,80.171,67.8529,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2021-12-16,2021-12-31,2021-12_Q2,12,2,21.81,4.11,0.0,0,56.31,-0.963,-0.101,-0.018,0.375,110.52,0.0,9.68,0.0412,95.88,76.7089,78.7141,69.0381,167.67,350.6,418.41,84.0674,72.4194,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-01-01,2022-01-15,2022-01_Q1,1,1,23.44,3.03,2.52,1,74.0,-0.769,-0.8,-0.321,0.041,110.52,0.0,16.24,0.072,92.8,76.5016,75.9112,60.9156,127.36,274.79,312.88,87.6134,77.1173,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-01-16,2022-01-31,2022-01_Q2,1,2,25.61,3.18,2.48,1,74.0,0.216,0.153,-0.01,0.114,110.52,0.0,50.91,0.2329,76.71,88.9985,72.7469,58.1368,112.69,215.79,257.03,90.9575,80.4176,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-02-01,2022-02-15,2022-02_Q1,2,1,22.13,3.6,19.87,1,51.53,0.418,-0.035,0.202,0.037,110.52,0.0,39.12,0.235,76.5,73.3032,68.1034,47.0746,82.02,172.6,200.43,86.3612,80.9331,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-02-16,2022-02-28,2022-02_Q2,2,2,21.17,2.71,0.0,0,51.53,0.078,-0.244,0.096,0.075,110.52,0.0,13.93,0.11,89.0,70.0934,57.5037,38.8299,70.24,125.14,162.91,86.6533,82.7173,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-03-01,2022-03-15,2022-03_Q1,3,1,19.97,2.55,3.08,1,44.19,1.173,0.26,0.123,-0.01,110.52,0.0,29.87,0.267,73.3,78.2252,55.3066,36.6022,65.42,103.5,163.71,87.1605,83.6561,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-03-16,2022-03-31,2022-03_Q2,3,2,18.89,2.48,30.62,3,44.19,0.698,0.419,0.027,0.032,110.52,0.0,29.97,0.2991,70.09,47.0745,42.2103,37.3304,32.86,67.81,177.61,83.0827,83.6282,HIGH
p179,-36.646245,142.166165,wheat,2022-04-01,2022-04-15,2022-04_Q1,4,1,17.13,1.96,15.71,2,29.7,0.096,0.454,-0.308,-0.066,110.52,0.0,18.21,0.2177,78.23,43.4485,25.1157,36.3571,25.17,38.08,203.05,78.7141,83.9963,HIGH
p179,-36.646245,142.166165,wheat,2022-04-16,2022-04-30,2022-04_Q2,4,2,15.91,2.33,14.11,2,29.7,0.728,0.637,0.037,0.183,110.52,0.0,36.94,0.5293,47.07,46.2934,28.347,41.3079,22.04,41.24,258.61,75.9112,85.6636,HIGH
p179,-36.646245,142.166165,wheat,2022-05-01,2022-05-15,2022-05_Q1,5,1,13.02,2.52,13.78,2,16.65,0.569,0.655,-0.028,0.083,110.52,0.0,32.76,0.5655,43.45,28.3294,16.1469,40.3489,12.91,27.83,285.63,72.7469,82.2073,HIGH
p179,-36.646245,142.166165,wheat,2022-05-16,2022-05-31,2022-05_Q2,5,2,10.77,1.6,7.28,1,16.65,-0.367,0.553,-0.178,0.167,110.52,7.1,32.67,0.5371,46.29,29.8635,18.7058,47.2242,12.91,37.77,365.65,68.1034,81.2809,HIGH
p179,-36.646245,142.166165,wheat,2022-06-01,2022-06-15,2022-06_Q1,6,1,9.25,1.34,26.9,1,10.73,-1.03,-0.438,-0.284,0.15,110.52,0.0,32.67,0.7167,28.33,0.0,23.1451,53.135,0.0,60.2,464.14,57.5037,79.0731,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-06-16,2022-06-30,2022-06_Q2,6,2,9.77,1.78,27.13,2,10.73,-0.264,0.069,0.291,0.029,110.52,17.59,40.82,0.7014,29.86,11.5056,34.8428,59.0713,6.29,109.8,563.08,55.3066,75.5596,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-07-01,2022-07-15,2022-07_Q1,7,1,8.11,0.92,26.85,3,9.6,0.385,-0.32,0.235,-0.014,110.52,0.38,48.5,1.0,0.0,18.9655,40.5465,64.9466,14.91,164.97,676.74,42.2103,69.0381,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-07-16,2022-07-31,2022-07_Q2,7,2,9.0,1.97,13.52,2,9.6,-0.591,-0.755,0.17,-0.048,110.52,0.0,30.75,0.8849,11.51,17.849,45.2315,67.9383,18.57,217.37,754.68,25.1157,60.9156,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-08-01,2022-08-15,2022-08_Q1,8,1,9.56,1.63,36.75,5,13.01,0.304,0.408,0.589,0.157,110.52,0.0,63.33,0.8103,18.97,33.9592,48.1361,72.0627,45.29,257.8,814.82,28.347,58.1368,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-08-16,2022-08-31,2022-08_Q2,8,2,10.06,1.63,41.13,3,13.01,1.189,0.825,0.816,0.257,110.52,0.0,85.49,0.8215,17.85,54.296,57.2861,75.3889,84.94,327.87,859.94,16.1469,47.0746,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-09-01,2022-09-15,2022-09_Q1,9,1,10.1,1.81,34.09,1,16.57,1.615,1.673,1.63,0.708,110.52,0.0,88.08,0.6604,33.96,53.7627,65.8524,78.3594,104.76,403.94,872.68,18.7058,38.8299,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-09-16,2022-09-30,2022-09_Q2,9,2,11.79,1.67,2.77,1,16.57,1.286,1.513,1.505,0.916,110.52,0.0,71.5,0.457,54.3,51.7363,71.037,78.2315,113.85,453.28,849.32,23.1451,36.6022,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-10-01,2022-10-15,2022-10_Q1,10,1,12.92,1.94,12.13,2,26.86,1.605,1.805,1.7,1.388,110.52,0.0,90.1,0.4624,53.76,51.9674,80.5772,79.3301,107.75,511.77,794.16,34.8428,37.3304,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-10-16,2022-10-31,2022-10_Q2,10,2,14.47,2.68,5.54,1,26.86,1.727,1.675,1.642,1.499,110.52,0.0,106.21,0.4826,51.74,65.9108,85.2521,82.4552,129.08,537.31,768.12,40.5465,36.3571,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-11-01,2022-11-15,2022-11_Q1,11,1,15.19,4.21,16.5,1,30.76,1.766,1.773,1.782,1.685,110.52,0.0,99.59,0.4803,51.97,90.6389,93.5947,87.2248,191.42,557.01,741.55,45.2315,41.3079,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-11-16,2022-11-30,2022-11_Q2,11,2,13.84,2.48,0.0,0,30.76,1.854,1.782,1.806,1.654,110.52,0.0,66.76,0.3409,65.91,94.6712,93.6198,84.4214,210.35,532.06,661.99,48.1361,40.3489,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-12-01,2022-12-15,2022-12_Q1,12,1,15.76,3.71,2.43,1,48.28,0.415,1.838,1.829,1.612,110.52,0.0,19.77,0.0936,90.64,98.1533,93.6938,79.7967,212.6,468.75,550.58,57.2861,47.2242,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2022-12-16,2022-12-31,2022-12_Q2,12,2,21.15,3.94,2.71,1,48.28,0.111,1.844,1.798,1.648,110.52,0.0,11.84,0.0533,94.67,93.2385,88.4888,73.311,197.88,396.04,451.64,65.8524,53.135,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2023-01-01,2023-01-15,2023-01_Q1,1,1,23.0,3.56,0.0,0,63.8,-0.386,1.387,1.817,1.549,110.52,0.0,4.0,0.0185,98.15,91.4248,77.1657,63.3006,152.99,282.39,337.99,71.037,59.0713,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2023-01-16,2023-01-31,2023-01_Q2,1,2,21.57,3.07,5.99,2,63.8,-0.454,1.243,1.721,1.577,110.52,0.0,14.35,0.0676,93.24,92.4796,76.6045,56.9968,123.83,230.81,269.18,80.5772,64.9466,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2023-02-01,2023-02-15,2023-02_Q1,2,1,19.01,3.8,3.49,1,48.5,-0.086,-0.013,1.614,1.637,110.52,0.0,14.35,0.0858,91.42,88.6556,72.3597,54.2917,103.16,184.54,248.56,85.2521,67.9383,NOT_SUITABLE
p179,-36.646245,142.166165,wheat,2023-02-16,2023-02-28,2023-02_Q2,2,2,22.68,4.15,3.35,1,48.5,0.251,-0.101,1.614,1.642,110.52,0.0,10.07,0.0752,92.48,73.2819,60.1998,48.5707,74.33,129.93,219.34,93.5947,72.0627,NOT_SUITABLE
