point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p107,-28.79032764299995,114.65889788363944,wheat,2021-06-16,2021-06-30,2021-06_Q2,6,2,13.96,1.38,25.03,1,15.86,-0.347,0.956,0.67,0.108,78.37,50.08,66.7,1.0,0.0,0.0,22.5935,68.7863,0.0,70.08,618.95,50.1198,78.9999,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-07-01,2021-07-15,2021-07_Q1,7,1,15.91,1.2,12.98,1,18.5,-0.232,0.716,1.275,0.737,78.37,72.58,53.48,1.0,0.0,0.0,37.0649,74.35,0.0,135.19,724.33,30.2427,72.7068,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-07-16,2021-07-31,2021-07_Q2,7,2,15.49,1.12,22.71,2,18.5,0.993,1.268,1.587,1.125,78.37,78.37,125.45,1.0,0.0,0.0,49.2324,79.2562,0.0,201.22,817.71,29.4318,63.4037,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-08-01,2021-08-15,2021-08_Q1,8,1,14.81,1.86,21.53,1,19.7,-0.028,1.008,1.321,1.892,78.37,68.72,107.44,1.0,0.0,6.2339,64.4901,84.1518,7.69,300.94,896.82,6.3997,51.8854,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-08-16,2021-08-31,2021-08_Q2,8,2,16.64,1.37,0.0,0,19.7,-1.216,-0.532,0.463,0.446,78.37,50.44,67.66,1.0,0.0,47.4348,76.7458,89.1158,70.08,390.85,969.65,0.0,44.5685,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-09-01,2021-09-15,2021-09_Q1,9,1,16.62,2.09,0.0,0,25.93,-1.255,-0.881,0.26,0.426,78.37,0.0,47.01,0.9377,6.23,79.5186,90.4835,95.0563,127.5,505.54,1022.34,0.0,35.2837,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-09-16,2021-09-30,2021-09_Q2,9,2,18.23,2.44,35.31,3,25.93,-0.369,-0.61,0.288,0.568,78.37,0.0,27.22,0.5257,47.43,79.2958,93.0856,93.3878,131.14,548.87,988.94,2.9687,25.2717,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-10-01,2021-10-15,2021-10_Q1,10,1,17.29,2.18,28.92,4,29.47,1.311,-0.642,0.061,0.92,78.37,0.0,32.84,0.2048,79.52,90.6281,96.6643,93.6851,165.75,589.14,945.47,22.5935,25.569,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-10-16,2021-10-31,2021-10_Q2,10,2,17.93,1.7,8.26,3,29.47,1.748,-0.59,0.289,1.093,78.37,0.0,34.24,0.207,79.3,96.6712,98.9519,91.9041,189.63,616.49,888.62,37.0649,34.4809,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-11-01,2021-11-15,2021-11_Q1,11,1,18.81,1.68,16.58,3,43.17,1.214,-0.45,0.167,1.035,78.37,0.0,17.14,0.0937,90.63,98.5196,99.4675,89.0083,212.29,595.88,793.66,49.2324,36.1837,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-11-16,2021-11-30,2021-11_Q2,11,2,22.46,3.39,14.95,6,43.17,0.403,0.819,-0.199,0.76,78.37,0.0,6.53,0.0333,96.67,100.0,100.0,85.9971,228.1,578.8,713.2,64.4901,45.6568,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-12-01,2021-12-15,2021-12_Q1,12,1,23.05,3.2,8.82,2,67.7,-0.168,1.367,-0.317,0.729,78.37,0.0,3.19,0.0148,98.52,100.0,100.0,83.0793,211.09,516.79,608.59,76.7458,54.5205,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-12-16,2021-12-31,2021-12_Q2,12,2,26.04,5.03,6.24,3,67.7,-0.267,0.925,-0.312,0.439,78.37,0.0,0.0,0.0,100.0,100.0,93.7676,76.6522,198.76,440.07,502.88,90.4835,62.7519,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-01-01,2022-01-15,2022-01_Q1,1,1,24.48,2.12,23.07,1,78.82,-0.783,0.35,-0.611,0.526,78.37,0.0,0.0,0.0,100.0,100.0,89.1429,68.2736,172.49,356.34,397.49,93.0856,68.7863,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-01-16,2022-01-31,2022-01_Q2,1,2,28.35,3.31,31.74,4,78.82,-1.11,-0.377,-0.772,0.618,78.37,0.0,0.0,0.0,100.0,100.0,79.1353,57.8531,151.94,272.13,304.11,96.6643,74.35,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-02-01,2022-02-15,2022-02_Q1,2,1,27.33,3.66,1.61,1,73.64,-1.513,-1.088,-1.019,0.178,78.37,0.0,0.0,0.0,100.0,100.0,67.5944,46.0459,133.21,197.78,225.0,98.9519,79.2562,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-02-16,2022-02-28,2022-02_Q2,2,2,27.48,2.99,6.58,3,73.64,-1.503,-1.495,-0.705,-0.089,78.37,0.0,0.0,0.0,100.0,75.3414,53.6459,32.9075,89.37,134.4,152.17,99.4675,84.1518,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-03-01,2022-03-15,2022-03_Q1,3,1,25.49,3.08,14.04,2,64.95,-1.607,-1.504,-0.461,-0.162,78.37,0.0,0.0,0.0,100.0,53.8482,42.547,19.5299,50.64,91.79,91.79,100.0,89.1158,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-03-16,2022-03-31,2022-03_Q2,3,2,25.45,2.08,8.44,1,64.95,1.317,-1.255,-0.202,0.036,78.37,0.0,29.25,0.2466,75.34,42.0366,33.6341,13.1915,30.82,62.8,63.47,100.0,95.0563,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2022-04-01,2022-04-15,2022-04_Q1,4,1,21.94,2.3,4.87,1,39.7,1.305,-0.833,-0.283,-0.217,78.37,0.0,43.4,0.4615,53.85,21.3231,22.5543,20.3176,13.94,41.15,107.78,93.7676,93.3878,MEDIUM
p107,-28.79032764299995,114.65889788363944,wheat,2022-04-16,2022-04-30,2022-04_Q2,4,2,21.04,2.11,69.7,4,39.7,1.339,0.055,-0.256,0.027,78.37,0.0,42.5,0.5796,42.04,24.2482,17.5933,31.3194,14.21,31.98,179.83,89.1429,93.6851,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2022-05-01,2022-05-15,2022-05_Q1,5,1,19.19,1.58,8.96,2,27.41,1.568,1.173,-0.135,0.068,78.37,0.0,51.42,0.7868,21.32,48.3035,13.8838,42.174,27.22,27.22,274.29,79.1353,91.9041,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2022-05-16,2022-05-31,2022-05_Q2,5,2,17.84,1.51,16.87,1,27.41,0.712,1.176,-0.371,-0.309,78.37,0.0,44.38,0.7575,24.25,32.4262,8.3887,49.6528,17.78,17.78,354.44,67.5944,89.0083,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2022-06-01,2022-06-15,2022-06_Q1,6,1,16.81,1.66,0.0,0,20.08,-1.536,0.162,-0.787,-0.697,78.37,0.0,29.13,0.517,48.3,0.0,0.0,56.6924,0.0,0.0,460.23,53.6459,85.9971,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-06-16,2022-06-30,2022-06_Q2,6,2,16.46,1.15,23.77,2,20.08,-0.822,0.252,-0.515,-0.357,78.37,24.07,61.11,0.6757,32.43,0.0,0.2258,63.7302,0.0,0.66,566.41,42.547,83.0793,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-07-01,2022-07-15,2022-07_Q1,7,1,16.03,1.65,6.53,1,18.51,0.658,-0.151,-0.222,-0.544,78.37,29.77,90.53,1.0,0.0,0.0,19.1449,69.6874,0.0,66.63,668.56,33.6341,76.6522,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-07-16,2022-07-31,2022-07_Q2,7,2,15.38,1.76,11.03,2,18.51,-0.094,-0.62,-0.217,-0.759,78.37,39.88,84.19,1.0,0.0,0.0,37.6783,74.9364,0.0,147.85,759.34,22.5543,68.2736,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-08-01,2022-08-15,2022-08_Q1,8,1,14.91,1.76,24.01,1,17.52,1.122,0.094,0.979,-0.318,78.37,78.37,138.29,1.0,0.0,0.0,54.3807,79.7208,0.0,247.08,832.93,17.5933,57.8531,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-08-16,2022-08-31,2022-08_Q2,8,2,14.94,0.86,24.7,1,17.52,1.512,0.759,1.402,1.735,78.37,78.37,185.22,1.0,0.0,0.4842,67.0732,84.5077,0.66,336.66,901.52,13.8838,46.0459,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-09-01,2022-09-15,2022-09_Q1,9,1,16.16,1.28,54.29,4,23.55,1.397,1.378,1.506,1.764,78.37,63.18,146.65,1.0,0.0,43.1218,82.5466,90.7913,66.63,460.23,959.41,8.3887,32.9075,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-09-16,2022-09-30,2022-09_Q2,9,2,17.23,2.29,28.35,3,23.55,1.489,1.283,1.36,1.706,78.37,0.0,58.29,0.9952,0.48,88.4708,95.1864,96.1202,147.18,565.74,1003.13,0.0,19.5299,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-10-01,2022-10-15,2022-10_Q1,10,1,17.14,1.38,110.03,5,29.18,0.817,1.511,1.357,1.624,78.37,0.0,24.7,0.5688,43.12,97.3984,98.4576,97.8532,180.45,601.94,971.34,0.2258,13.1915,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-10-16,2022-10-31,2022-10_Q2,10,2,17.93,1.39,48.31,5,29.18,0.901,1.631,1.19,1.573,78.37,0.0,19.18,0.1153,88.47,95.2433,98.4813,96.6104,188.82,611.49,915.47,19.1449,20.3176,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-11-01,2022-11-15,2022-11_Q1,11,1,19.54,2.28,47.54,4,41.42,0.677,1.668,1.148,1.581,78.37,0.0,4.82,0.026,97.4,97.8831,99.2193,94.3049,213.16,585.86,828.28,37.6783,31.3194,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-11-16,2022-11-30,2022-11_Q2,11,2,20.98,3.55,8.68,2,41.42,0.859,1.89,1.147,1.71,78.37,0.0,9.43,0.0476,95.24,100.0,100.0,93.4256,229.75,564.86,768.07,54.3807,42.174,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-12-01,2022-12-15,2022-12_Q1,12,1,22.56,2.85,0.0,0,64.72,0.489,0.862,1.41,1.682,78.37,0.0,4.61,0.0212,97.88,100.0,100.0,89.6031,208.33,499.18,644.5,67.0732,49.6528,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2022-12-16,2022-12-31,2022-12_Q2,12,2,25.56,2.74,10.11,1,64.72,0.339,0.833,1.512,1.144,78.37,0.0,0.0,0.0,100.0,100.0,97.3557,84.5245,192.93,437.39,538.33,82.5466,56.6924,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-01-01,2023-01-15,2023-01_Q1,1,1,25.65,4.23,3.9,1,72.48,0.032,0.531,1.697,1.186,78.37,0.0,0.0,0.0,100.0,100.0,96.8842,77.3455,164.37,369.4,436.17,95.1864,63.7302,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-01-16,2023-01-31,2023-01_Q2,1,2,25.25,2.58,30.79,7,72.48,-0.534,0.654,1.628,1.197,78.37,0.0,0.0,0.0,100.0,100.0,93.0542,68.0875,142.18,303.98,345.39,98.4576,69.6874,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-02-01,2023-02-15,2023-02_Q1,2,1,25.71,3.73,2.81,1,64.2,-0.687,0.053,1.442,1.259,78.37,0.0,0.0,0.0,100.0,100.0,84.2236,55.5202,126.48,242.43,271.8,98.4813,74.9364,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-02-16,2023-02-28,2023-02_Q2,2,2,25.86,3.43,4.68,1,64.2,-0.695,-0.467,0.743,1.331,78.37,0.0,0.0,0.0,100.0,89.593,78.9904,44.3911,102.27,203.21,213.27,99.2193,79.7208,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-03-01,2023-03-15,2023-03_Q1,3,1,24.75,2.41,0.0,0,57.13,-0.207,-0.428,0.275,1.286,78.37,0.0,0.0,0.0,100.0,86.8629,66.0239,43.0589,78.55,145.32,216.86,100.0,84.5077,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-03-16,2023-03-31,2023-03_Q2,3,2,23.37,1.17,28.61,6,57.13,1.045,-0.431,0.45,1.204,78.37,0.0,11.88,0.1041,89.59,84.6309,53.7996,46.0615,59.53,100.94,243.87,100.0,90.7913,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-04-01,2023-04-15,2023-04_Q1,4,1,20.24,1.55,27.62,2,34.25,0.471,-0.405,0.144,1.255,78.37,0.0,11.88,0.1314,86.86,52.7253,36.5578,53.0843,37.4,66.77,327.04,97.3557,96.1202,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-04-16,2023-04-30,2023-04_Q2,4,2,20.01,1.98,4.21,1,34.25,0.406,-0.094,0.261,1.146,78.37,0.0,10.81,0.1537,84.63,56.9073,22.9299,58.7223,41.41,41.41,402.32,96.8842,97.8532,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-05-01,2023-05-15,2023-05_Q1,5,1,20.07,2.13,0.0,0,30.77,1.015,0.542,0.271,1.058,78.37,0.0,33.53,0.4727,52.73,50.0014,14.5625,64.7317,29.37,29.37,494.13,93.0542,96.6104,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-05-16,2023-05-31,2023-05_Q2,5,2,18.91,1.81,16.9,2,30.77,-0.477,0.149,-0.481,0.922,78.37,0.0,31.36,0.4309,56.91,0.0,4.5049,68.3599,0.0,10.05,562.99,84.2236,94.3049,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-06-01,2023-06-15,2023-06_Q1,6,1,15.14,1.05,43.8,5,14.6,-0.881,-0.13,-0.379,0.941,78.37,17.89,47.26,0.5,50.0,0.0,25.2306,73.4727,0.0,71.53,664.3,78.9904,93.4256,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-06-16,2023-06-30,2023-06_Q2,6,2,13.74,1.62,27.76,3,14.6,0.45,0.212,0.045,1.012,78.37,44.51,89.02,1.0,0.0,0.0,41.8143,77.7319,0.0,142.94,754.24,66.0239,89.6031,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-07-01,2023-07-15,2023-07_Q1,7,1,14.17,1.44,20.79,2,15.33,0.149,-0.489,-0.205,0.927,78.37,28.28,63.36,1.0,0.0,0.0,60.0483,81.7151,0.0,260.27,835.15,53.7996,84.5245,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-07-16,2023-07-31,2023-07_Q2,7,2,14.72,1.21,0.0,0,15.33,-1.041,-0.791,-0.486,0.982,78.37,30.47,49.29,1.0,0.0,8.7172,71.5356,85.6225,10.05,360.9,909.64,36.5578,77.3455,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-08-01,2023-08-15,2023-08_Q1,8,1,15.72,1.74,12.15,1,21.47,-0.924,-1.22,-0.662,0.428,78.37,13.02,74.74,1.0,0.0,50.8949,82.7506,91.0572,71.53,464.75,986.43,22.9299,68.0875,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-08-16,2023-08-31,2023-08_Q2,8,2,16.95,2.32,17.87,3,21.47,-1.133,-1.464,-1.266,-0.625,78.37,0.0,74.8,0.9128,8.72,81.4317,92.0938,94.5894,132.88,552.94,1037.05,14.5625,55.5202,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-09-01,2023-09-15,2023-09_Q1,9,1,17.52,1.24,11.48,2,28.42,-1.152,-1.118,-1.239,-1.098,78.37,0.0,56.0,0.4911,50.89,93.0257,95.511,96.0298,188.74,592.77,1031.36,4.5049,44.3911,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-09-16,2023-09-30,2023-09_Q2,9,2,18.78,2.37,0.0,0,28.42,-0.523,-1.407,-1.325,-1.107,78.37,0.0,30.3,0.1857,81.43,96.4469,97.268,96.6853,217.97,611.3,1015.08,25.2306,43.0589,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-10-01,2023-10-15,2023-10_Q1,10,1,21.54,3.85,32.89,2,44.93,-1.315,-1.424,-1.409,-1.461,78.37,0.0,14.15,0.0697,93.03,93.7165,97.6707,96.5894,204.48,574.88,942.79,41.8143,46.0615,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-10-16,2023-10-31,2023-10_Q2,10,2,20.94,2.34,0.0,0,44.93,-1.817,-1.435,-1.506,-1.585,78.37,0.0,8.03,0.0355,96.45,95.673,98.3617,96.0747,202.09,548.74,883.08,60.0483,53.0843,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-11-01,2023-11-15,2023-11_Q1,11,1,22.62,2.5,7.22,2,56.96,-1.15,-1.51,-1.563,-1.707,78.37,0.0,13.71,0.0628,93.72,100.0,100.0,94.4587,199.55,521.67,794.19,71.5356,58.7223,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-11-16,2023-11-30,2023-11_Q2,11,2,24.06,2.46,45.13,4,56.96,-1.172,-1.588,-1.527,-1.767,78.37,0.0,9.14,0.0433,95.67,100.0,97.6107,92.2971,191.24,484.11,719.29,82.7506,64.7317,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-12-01,2023-12-15,2023-12_Q1,12,1,24.39,2.24,18.87,3,68.54,-1.398,-1.519,-1.38,-1.702,78.37,0.0,0.0,0.0,100.0,100.0,96.74,88.1693,170.85,438.59,617.98,92.0938,68.3599,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2023-12-16,2023-12-31,2023-12_Q2,12,2,24.97,2.66,30.2,2,68.54,-0.471,-1.514,-1.534,-1.666,78.37,0.0,0.0,0.0,100.0,100.0,95.8164,82.8988,155.41,403.78,528.05,95.511,73.4727,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-01-01,2024-01-15,2024-01_Q1,1,1,25.33,1.95,46.75,4,68.6,0.038,-1.282,-1.507,-1.601,78.37,0.0,0.0,0.0,100.0,100.0,94.947,76.8845,151.28,367.91,447.13,97.268,77.7319,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-01-16,2024-01-31,2024-01_Q2,1,2,24.34,2.87,18.0,1,68.6,-0.088,-0.742,-1.375,-1.505,78.37,0.0,0.0,0.0,100.0,92.0634,92.5432,69.4592,137.46,334.34,372.64,97.6707,81.7151,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-02-01,2024-02-15,2024-02_Q1,2,1,28.76,3.77,8.58,1,77.57,-1.216,-1.172,-1.545,-1.587,78.37,0.0,0.0,0.0,100.0,88.739,85.3997,59.0748,116.47,272.51,295.85,98.3617,85.6225,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-02-16,2024-02-29,2024-02_Q2,2,2,27.33,3.9,4.51,1,77.57,-1.353,-0.894,-1.581,-1.668,78.37,0.0,11.85,0.0794,92.06,95.0467,82.9969,49.5131,110.91,235.18,235.18,100.0,91.0572,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-03-01,2024-03-15,2024-03_Q1,3,1,26.21,2.65,9.79,1,64.95,-0.737,-0.863,-1.694,-1.606,78.37,0.0,14.78,0.1126,88.74,95.4269,72.4709,36.5912,100.16,179.38,179.38,97.6107,94.5894,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-03-16,2024-03-31,2024-03_Q2,3,2,24.73,1.82,0.0,0,64.95,-1.073,-1.233,-1.726,-1.63,78.37,0.0,5.78,0.0495,95.05,90.2289,57.6467,33.9027,85.97,124.27,172.45,96.74,96.0298,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-04-01,2024-04-15,2024-04_Q1,4,1,24.62,2.12,20.33,2,52.26,-1.309,-1.525,-1.563,-1.692,78.37,0.0,4.8,0.0457,95.43,67.4146,40.8204,35.0013,55.88,79.22,195.43,95.8164,96.6853,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-04-16,2024-04-30,2024-04_Q2,4,2,23.94,2.25,2.54,1,52.26,-1.589,-1.702,-1.591,-1.683,78.37,0.0,9.31,0.0977,90.23,53.6476,21.859,40.7039,38.3,38.3,244.07,94.947,96.5894,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-05-01,2024-05-15,2024-05_Q1,5,1,21.59,1.98,17.97,3,35.37,-0.782,-1.396,-1.554,-1.678,78.37,0.0,27.01,0.3259,67.41,39.1153,12.8453,48.7819,23.34,23.34,326.6,92.5432,96.0747,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2024-05-16,2024-05-31,2024-05_Q2,5,2,19.88,2.48,17.19,1,35.37,-1.084,-1.39,-1.579,-1.786,78.37,0.0,33.09,0.4635,53.65,0.0,0.0,53.8531,0.0,0.0,390.84,85.3997,94.4587,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-06-01,2024-06-15,2024-06_Q1,6,1,18.02,1.66,15.11,4,19.99,-0.663,-1.38,-1.316,-1.688,78.37,27.8,64.13,0.6088,39.12,0.0,0.0,61.7439,0.0,0.0,503.6,82.9969,92.2971,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-06-16,2024-06-30,2024-06_Q2,6,2,15.19,1.32,10.71,1,19.99,0.724,-0.668,-1.195,-1.589,78.37,60.49,109.39,1.0,0.0,0.0,16.4383,67.7943,0.0,48.18,602.07,72.4709,88.1693,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-07-01,2024-07-15,2024-07_Q1,7,1,14.97,1.49,14.87,1,16.78,1.655,0.42,-0.543,-1.366,78.37,78.37,126.78,1.0,0.0,0.0,31.901,72.8999,0.0,116.21,700.79,57.6467,82.8988,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-07-16,2024-07-31,2024-07_Q2,7,2,15.1,1.79,11.45,2,16.78,1.587,1.416,0.132,-1.108,78.37,78.37,154.91,1.0,0.0,0.0,48.4832,77.164,0.0,205.77,787.41,40.8204,76.8845,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-08-01,2024-08-15,2024-08_Q1,8,1,15.4,1.87,7.55,3,20.1,-0.612,0.415,-0.482,-1.554,78.37,37.26,86.83,1.0,0.0,0.0,62.1682,81.3738,0.0,303.26,851.03,21.859,69.4592,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-08-16,2024-08-31,2024-08_Q2,8,2,16.33,1.4,14.28,5,20.1,0.072,1.475,0.635,-1.228,78.37,78.37,121.54,1.0,0.0,32.0421,73.1733,85.899,48.18,390.84,912.54,12.8453,59.0748,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-09-01,2024-09-15,2024-09_Q1,9,1,18.12,2.66,6.38,2,28.67,1.039,1.127,0.514,-0.994,78.37,22.38,139.53,1.0,0.0,67.1448,87.9018,92.7933,116.21,503.6,976.27,0.0,49.5131,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-09-16,2024-09-30,2024-09_Q2,9,2,18.32,1.72,12.77,3,28.67,-1.132,0.612,0.423,-1.123,78.37,0.0,23.81,0.6796,32.04,84.6126,93.0908,95.4094,157.6,553.89,989.71,0.0,36.5912,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-10-01,2024-10-15,2024-10_Q1,10,1,18.75,2.31,4.78,2,36.49,0.583,0.346,0.778,-0.361,78.37,0.0,34.48,0.3286,67.14,96.3878,97.9147,98.0705,187.06,584.58,963.66,16.4383,33.9027,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-10-16,2024-10-31,2024-10_Q2,10,2,19.98,2.79,23.89,3,36.49,0.556,-0.175,0.801,-0.374,78.37,0.0,28.66,0.1539,84.61,93.6968,97.5873,97.064,185.07,581.64,909.14,31.901,35.0013,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-11-01,2024-11-15,2024-11_Q1,11,1,20.04,1.34,9.2,3,47.87,-0.155,0.95,0.819,-0.223,78.37,0.0,7.01,0.0361,96.39,97.3563,98.1631,95.7649,200.33,547.76,829.87,48.4832,40.7039,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-11-16,2024-11-30,2024-11_Q2,11,2,23.17,3.11,45.88,5,47.87,0.155,-0.332,1.062,-0.065,78.37,0.0,12.45,0.063,93.7,100.0,98.7675,94.0841,211.23,521.7,763.06,62.1682,48.7819,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-12-01,2024-12-15,2024-12_Q1,12,1,23.7,3.76,14.23,2,68.66,-0.477,-0.179,0.899,-0.06,78.37,0.0,5.44,0.0264,97.36,100.0,98.6415,89.8665,197.19,472.68,650.31,73.1733,53.8531,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2024-12-16,2024-12-31,2024-12_Q2,12,2,25.7,3.5,1.52,1,68.66,-0.503,-0.062,0.404,-0.167,78.37,0.0,0.0,0.0,100.0,98.9694,98.5282,84.476,185.35,435.82,551.83,87.9018,61.7439,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2025-01-01,2025-01-15,2025-01_Q1,1,1,24.29,2.43,13.82,4,79.49,-0.939,-0.707,-0.161,-0.29,78.37,0.0,0.0,0.0,100.0,96.8978,98.3117,78.5888,150.24,379.08,453.11,93.0908,67.7943,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2025-01-16,2025-01-31,2025-01_Q2,1,2,28.74,3.27,1.37,1,79.49,-1.087,-0.656,-0.54,-0.334,78.37,0.0,1.93,0.0103,98.97,96.4689,96.1482,71.2975,125.12,327.5,366.49,97.9147,72.8999,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2025-02-01,2025-02-15,2025-02_Q1,2,1,25.71,2.23,22.5,5,63.95,-0.804,-0.751,-0.026,-0.171,78.37,0.0,4.81,0.031,96.9,98.6609,91.4277,62.0237,125.25,282.1,302.88,97.5873,77.164,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2025-02-16,2025-02-28,2025-02_Q2,2,2,25.77,1.8,3.18,2,63.95,-0.433,-0.898,-0.868,-0.081,78.37,0.0,4.58,0.0353,96.47,100.0,85.3377,51.2431,125.35,241.36,241.36,98.1631,81.3738,NOT_SUITABLE
